LABEL;METRIC;STATISTIC;VALUE
WhiteMatter;DICE;MEAN;0.84071007140046
WhiteMatter;DICE;STD;0.017275274141636578
WhiteMatter;HDRFDST;MEAN;2.366562126173752
WhiteMatter;HDRFDST;STD;0.3152518088131628
